,Timestamp,Longitude,Latitude,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,Dowload Rate,Upload Rate,State
0,Timestamp,Longitude,Latitude,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1370,2019.12.16_13.28.28,-8.394601,51.886139,5G,-99,-13,-4.0,11,-81,0,0,I
1371,2019.12.16_13.28.29,-8.394601,51.886139,5G,-97,-14,1.0,11,-81,0,0,I
1372,2019.12.16_13.28.30,-8.394601,51.886139,5G,-97,-14,1.0,11,-81,2,4,D
1373,2019.12.16_13.28.31,-8.394601,51.886139,5G,-97,-14,-1.0,11,-81,0,0,I
1374,2019.12.16_13.28.32,-8.394601,51.886139,5G,-97,-14,-1.0,11,-81,2,4,D
1375,2019.12.16_13.28.33,-8.394601,51.886139,5G,-97,-12,4.0,11,-81,1,2,D
1376,2019.12.16_13.28.34,-8.394601,51.886139,5G,-97,-12,4.0,11,-81,0,0,D
1377,2019.12.16_13.28.36,-8.394601,51.886139,5G,-97,-15,-2.0,11,-81,0,0,I
1378,2019.12.16_13.28.37,-8.394601,51.886139,5G,-97,-15,-2.0,11,-81,0,0,I
1379,2019.12.16_13.28.38,-8.394601,51.886139,5G,-98,-14,-2.0,11,-81,0,0,I
1380,2019.12.16_13.28.39,-8.394601,51.886139,5G,-98,-14,-2.0,11,-81,0,0,I
1381,2019.12.16_13.28.40,-8.394601,51.886139,5G,-97,-14,-3.0,11,-81,0,0,I
1382,2019.12.16_13.28.41,-8.394601,51.886139,5G,-97,-14,-3.0,11,-81,0,0,I
1383,2019.12.16_13.28.42,-8.394601,51.886139,5G,-97,-15,5.0,11,-81,0,0,I
1384,2019.12.16_13.28.43,-8.394601,51.886139,5G,-97,-15,5.0,11,-81,0,0,I
1385,2019.12.16_13.28.44,-8.394601,51.886139,5G,-98,-14,0.0,11,-81,0,0,I
1386,2019.12.16_13.28.45,-8.394601,51.886139,5G,-98,-14,0.0,11,-81,0,0,I
1387,2019.12.16_13.28.46,-8.394601,51.886139,5G,-98,-14,-3.0,11,-81,0,6,D
1388,2019.12.16_13.28.47,-8.394601,51.886139,5G,-98,-14,-3.0,11,-81,5000,106,D
1389,2019.12.16_13.28.49,-8.394601,51.886139,5G,-97,-14,-1.0,11,-81,7459,139,D
1390,2019.12.16_13.28.50,-8.394601,51.886139,5G,-97,-14,-1.0,11,-81,12180,213,D
1391,2019.12.16_13.28.51,-8.394601,51.886139,5G,-98,-17,-2.0,11,-81,12084,198,D
1392,2019.12.16_13.28.52,-8.394601,51.886139,5G,-98,-17,-2.0,11,-81,5277,78,D
1393,2019.12.16_13.28.53,-8.394601,51.886139,5G,-97,-14,1.0,11,-81,2,4,D
1394,2019.12.16_13.28.54,-8.394601,51.886139,5G,-97,-14,1.0,11,-81,0,0,I
1395,2019.12.16_13.28.55,-8.394601,51.886139,5G,-97,-16,-1.0,11,-81,2,4,D
1396,2019.12.16_13.28.56,-8.394601,51.886139,5G,-97,-16,-1.0,11,-81,0,0,I
1397,2019.12.16_13.28.57,-8.394601,51.886139,5G,-97,-14,1.0,11,-81,0,0,I
1398,2019.12.16_13.28.58,-8.394601,51.886139,5G,-97,-14,1.0,11,-81,15,27,D
1399,2019.12.16_13.28.59,-8.394601,51.886139,5G,-97,-14,-1.0,11,-81,0,0,D
1400,2019.12.16_13.29.00,-8.394601,51.886139,5G,-97,-14,-1.0,11,-81,0,0,I
1401,2019.12.16_13.29.01,-8.394601,51.886139,5G,-98,-11,0.0,11,-81,0,0,I
1402,2019.12.16_13.29.03,-8.394601,51.886139,5G,-98,-11,0.0,11,-81,0,0,I
1403,2019.12.16_13.29.04,-8.394601,51.886139,5G,-103,-11,5.0,11,-81,0,0,I
1404,2019.12.16_13.29.05,-8.394601,51.886139,5G,-103,-11,5.0,9,-88,0,0,I
1405,2019.12.16_13.29.06,-8.394601,51.886139,5G,-102,-13,-4.0,9,-88,0,0,I
1406,2019.12.16_13.29.07,-8.394601,51.886139,5G,-102,-13,-4.0,10,-90,0,0,I
1407,2019.12.16_13.29.08,-8.394601,51.886139,5G,-104,-12,5.0,10,-90,0,0,I
1408,2019.12.16_13.29.09,-8.394601,51.886139,5G,-104,-12,5.0,10,-90,0,0,I
1409,2019.12.16_13.29.10,-8.394601,51.886139,5G,-100,-14,7.0,10,-88,0,0,I
1410,2019.12.16_13.29.11,-8.394601,51.886139,5G,-100,-14,7.0,10,-88,0,0,I
1411,2019.12.16_13.29.12,-8.394601,51.886139,5G,-101,-11,5.0,10,-88,2,4,D
1412,2019.12.16_13.29.13,-8.394601,51.886139,5G,-101,-11,5.0,10,-88,0,0,I
1413,2019.12.16_13.29.14,-8.394601,51.886139,5G,-98,-12,-5.0,10,-88,2,4,D
1414,2019.12.16_13.29.15,-8.394601,51.886139,5G,-98,-12,-5.0,10,-88,2,4,D
1415,2019.12.16_13.29.16,-8.394601,51.886139,5G,-99,-12,0.0,10,-88,0,0,D
1416,2019.12.16_13.29.18,-8.394601,51.886139,5G,-99,-12,0.0,10,-86,0,0,I
1417,2019.12.16_13.29.19,-8.394601,51.886139,5G,-98,-10,4.0,10,-86,0,0,I
1418,2019.12.16_13.29.20,-8.394601,51.886139,5G,-98,-10,4.0,7,-89,0,0,I
1419,2019.12.16_13.29.21,-8.394601,51.886139,5G,-100,-11,2.0,7,-89,0,0,I
1420,2019.12.16_13.29.22,-8.394601,51.886139,5G,-100,-11,2.0,10,-87,0,0,I
1421,2019.12.16_13.29.23,-8.394601,51.886139,5G,-101,-12,3.0,13,-89,0,0,I
1422,2019.12.16_13.29.24,-8.394601,51.886139,5G,-101,-12,3.0,13,-89,0,0,I
1423,2019.12.16_13.29.25,-8.394601,51.886139,5G,-101,-11,4.0,9,-,0,0,I
1424,2019.12.16_13.29.26,-8.394601,51.886139,5G,-101,-11,4.0,12,-88,0,0,I
1425,2019.12.16_13.29.27,-8.394601,51.886139,5G,-101,-14,2.0,9,-84,0,0,I
1426,2019.12.16_13.29.28,-8.394601,51.886139,5G,-101,-14,2.0,9,-78,0,0,I
1427,2019.12.16_13.29.30,-8.394601,51.886139,5G,-100,-11,2.0,11,-83,0,0,I
1428,2019.12.16_13.29.31,-8.394601,51.886139,5G,-100,-11,2.0,8,-85,0,0,I
1429,2019.12.16_13.29.32,-8.394601,51.886139,5G,-99,-12,-1.0,10,-88,0,0,I
1430,2019.12.16_13.29.33,-8.394601,51.886139,5G,-99,-12,-1.0,8,-,2,4,D
1431,2019.12.16_13.29.34,-8.394601,51.886139,5G,-100,-15,0.0,9,-85,0,0,D
1432,2019.12.16_13.29.35,-8.394601,51.886139,5G,-100,-15,0.0,9,-85,2,4,D
1433,2019.12.16_13.29.36,-8.394601,51.886139,5G,-102,-13,-6.0,9,-85,33329,203,D
1434,2019.12.16_13.29.37,-8.394601,51.886139,5G,-102,-13,-6.0,9,-85,2,4,D
1435,2019.12.16_13.29.38,-8.394601,51.886139,5G,-101,-15,-3.0,9,-85,0,0,I
1436,2019.12.16_13.29.39,-8.394601,51.886139,5G,-101,-15,-3.0,9,-85,0,0,I
1437,2019.12.16_13.29.40,-8.394601,51.886139,5G,-102,-13,-1.0,9,-85,0,0,I
1438,2019.12.16_13.29.41,-8.394601,51.886139,5G,-102,-13,-1.0,8,-83,0,0,I
1439,2019.12.16_13.29.43,-8.394601,51.886139,5G,-102,-14,-1.0,9,-88,0,0,I
1440,2019.12.16_13.29.44,-8.394601,51.886139,5G,-102,-14,-1.0,9,-88,0,0,I
1441,2019.12.16_13.29.45,-8.394601,51.886139,5G,-103,-14,-5.0,9,-,0,0,I
1442,2019.12.16_13.29.46,-8.394601,51.886139,5G,-103,-14,-5.0,8,-86,0,0,I
1443,2019.12.16_13.29.47,-8.394601,51.886139,5G,-103,-15,-2.0,9,-84,0,0,I
1444,2019.12.16_13.29.48,-8.394601,51.886139,5G,-103,-15,-2.0,10,-86,0,0,I
1445,2019.12.16_13.29.49,-8.394601,51.886139,5G,-102,-13,-2.0,10,-86,0,0,I
1446,2019.12.16_13.29.50,-8.394601,51.886139,5G,-102,-13,-2.0,10,-86,0,0,I
1447,2019.12.16_13.29.51,-8.394601,51.886139,5G,-102,-13,-6.0,10,-86,0,0,I
1448,2019.12.16_13.29.52,-8.394601,51.886139,5G,-102,-13,-6.0,10,-86,0,0,I
1449,2019.12.16_13.29.53,-8.394601,51.886139,5G,-103,-15,-4.0,10,-86,0,0,I
1450,2019.12.16_13.29.54,-8.394601,51.886139,5G,-103,-15,-4.0,10,-86,2,4,D
1451,2019.12.16_13.29.55,-8.394601,51.886139,5G,-102,-18,-4.0,10,-86,2,4,D
1452,2019.12.16_13.29.56,-8.394601,51.886139,5G,-102,-18,-4.0,10,-86,0,0,D
1453,2019.12.16_13.29.58,-8.394601,51.886139,5G,-102,-16,-2.0,10,-86,2,4,D
1454,2019.12.16_13.29.59,-8.394601,51.886139,5G,-102,-16,-2.0,10,-86,15,27,D
1455,2019.12.16_13.30.00,-8.394601,51.886139,5G,-102,-18,-2.0,10,-86,0,0,D
1456,2019.12.16_13.30.01,-8.394601,51.886139,5G,-102,-18,-2.0,10,-86,0,0,I
1457,2019.12.16_13.30.02,-8.394601,51.886139,5G,-103,-17,0.0,10,-86,0,0,I
1458,2019.12.16_13.30.03,-8.394601,51.886139,5G,-103,-17,0.0,10,-86,0,0,I
1459,2019.12.16_13.30.04,-8.394601,51.886139,5G,-102,-19,1.0,15,-90,0,0,I
1460,2019.12.16_13.30.05,-8.394601,51.886139,5G,-102,-19,1.0,12,-92,0,0,I
1461,2019.12.16_13.30.06,-8.394601,51.886139,5G,-102,-18,-3.0,12,-92,0,0,I
1462,2019.12.16_13.30.07,-8.394601,51.886139,5G,-102,-18,-3.0,9,-89,0,0,I
1463,2019.12.16_13.30.08,-8.394601,51.886139,5G,-102,-14,4.0,9,-89,0,0,I
1464,2019.12.16_13.30.09,-8.394601,51.886139,5G,-102,-14,4.0,9,-89,0,0,I
1465,2019.12.16_13.30.11,-8.394601,51.886139,5G,-102,-16,0.0,9,-89,0,0,I
1466,2019.12.16_13.30.12,-8.394601,51.886139,5G,-102,-16,0.0,9,-89,0,0,I
1467,2019.12.16_13.30.13,-8.394601,51.886139,5G,-103,-13,-4.0,15,-91,0,0,I
1468,2019.12.16_13.30.14,-8.394601,51.886139,5G,-103,-13,-4.0,12,-89,0,0,I
1469,2019.12.16_13.30.15,-8.394601,51.886139,5G,-103,-17,-3.0,9,-86,2,4,D
1470,2019.12.16_13.30.16,-8.394601,51.886139,5G,-103,-17,-3.0,9,-86,0,0,D
1471,2019.12.16_13.30.17,-8.394601,51.886139,5G,-102,-16,0.0,9,-86,2,4,D
1472,2019.12.16_13.30.18,-8.394601,51.886139,5G,-102,-16,0.0,9,-86,0,0,D
1473,2019.12.16_13.30.19,-8.394601,51.886139,5G,-104,-17,-5.0,9,-86,2,4,D
1474,2019.12.16_13.30.20,-8.394601,51.886139,5G,-104,-17,-5.0,9,-86,0,0,I
1475,2019.12.16_13.30.21,-8.394601,51.886139,5G,-103,-11,2.0,13,-90,7202,66,D
1476,2019.12.16_13.30.22,-8.394601,51.886139,5G,-103,-11,2.0,13,-88,14452,80,D
1477,2019.12.16_13.30.23,-8.394601,51.886139,5G,-102,-17,-4.0,13,-85,0,0,I
1478,2019.12.16_13.30.25,-8.394601,51.886139,5G,-102,-17,-4.0,13,-85,0,0,I
1479,2019.12.16_13.30.26,-8.394601,51.886139,5G,-101,-14,6.0,13,-85,0,0,I
1480,2019.12.16_13.30.27,-8.394601,51.886139,5G,-101,-14,6.0,14,-87,0,0,I
1481,2019.12.16_13.30.28,-8.394601,51.886139,5G,-101,-14,1.0,14,-87,0,0,I
1482,2019.12.16_13.30.29,-8.394601,51.886139,5G,-101,-14,1.0,14,-87,0,0,I
1483,2019.12.16_13.30.30,-8.394601,51.886139,5G,-103,-15,-2.0,10,-89,0,0,I
1484,2019.12.16_13.30.31,-8.394601,51.886139,5G,-103,-15,-2.0,10,-89,0,0,I
1485,2019.12.16_13.30.32,-8.394601,51.886139,5G,-102,-15,0.0,10,-89,0,0,I
1486,2019.12.16_13.30.33,-8.394601,51.886139,5G,-102,-15,0.0,10,-89,0,0,I
1487,2019.12.16_13.30.34,-8.394601,51.886139,5G,-102,-12,2.0,13,-85,0,0,I
1488,2019.12.16_13.30.35,-8.394601,51.886139,5G,-102,-12,2.0,11,-90,0,0,I
1489,2019.12.16_13.30.36,-8.394601,51.886139,5G,-101,-11,0.0,12,-87,0,0,D
1490,2019.12.16_13.30.38,-8.394601,51.886139,5G,-101,-11,0.0,8,-85,2,4,D
1491,2019.12.16_13.30.39,-8.394601,51.886139,5G,-101,-14,-4.0,8,-85,0,0,D
1492,2019.12.16_13.30.40,-8.394601,51.886139,5G,-101,-14,-4.0,8,-85,2,4,D
1493,2019.12.16_13.30.41,-8.394601,51.886139,5G,-101,-12,-2.0,8,-85,0,0,D
1494,2019.12.16_13.30.42,-8.394601,51.886139,5G,-101,-12,-2.0,8,-85,0,0,I
1495,2019.12.16_13.30.43,-8.394601,51.886139,5G,-98,-12,6.0,13,-82,0,0,I
1496,2019.12.16_13.30.44,-8.394601,51.886139,5G,-98,-12,6.0,13,-82,15,24,D
1497,2019.12.16_13.30.45,-8.394601,51.886139,5G,-101,-10,4.0,9,-86,0,0,D
1498,2019.12.16_13.30.46,-8.394601,51.886139,5G,-101,-10,4.0,9,-86,14,26,D
1499,2019.12.16_13.30.47,-8.394601,51.886139,5G,-102,-12,-1.0,12,-84,0,0,I
1500,2019.12.16_13.30.48,-8.394601,51.886139,5G,-102,-12,-1.0,12,-84,0,0,I
1501,2019.12.16_13.30.49,-8.394601,51.886139,5G,-101,-16,-3.0,12,-84,0,0,I
1502,2019.12.16_13.30.51,-8.394601,51.886139,5G,-101,-16,-3.0,11,-89,0,0,I
1503,2019.12.16_13.30.52,-8.394601,51.886139,5G,-102,-14,1.0,11,-89,0,0,I
1504,2019.12.16_13.30.53,-8.394601,51.886139,5G,-102,-14,1.0,11,-89,0,0,I
1505,2019.12.16_13.30.54,-8.394601,51.886139,5G,-102,-15,-1.0,11,-89,0,0,I
1506,2019.12.16_13.30.55,-8.394601,51.886139,5G,-102,-15,-1.0,11,-89,0,0,I
1507,2019.12.16_13.30.56,-8.394601,51.886139,5G,-102,-15,-2.0,11,-89,0,0,I
1508,2019.12.16_13.30.57,-8.394601,51.886139,5G,-102,-15,-2.0,11,-89,2,4,D
1509,2019.12.16_13.30.58,-8.394601,51.886139,5G,-102,-13,-2.0,9,-85,0,0,D
1510,2019.12.16_13.30.59,-8.394601,51.886139,5G,-102,-13,-2.0,9,-85,18,6,D
1511,2019.12.16_13.31.00,-8.394601,51.886139,5G,-102,-13,2.0,13,-91,0,0,D
1512,2019.12.16_13.31.01,-8.394601,51.886139,5G,-102,-13,2.0,13,-91,2,4,D
1513,2019.12.16_13.31.02,-8.394601,51.886139,5G,-101,-14,0.0,13,-85,0,0,I
1514,2019.12.16_13.31.04,-8.394601,51.886139,5G,-101,-14,0.0,13,-85,0,0,I
1515,2019.12.16_13.31.05,-8.394601,51.886139,5G,-102,-12,-4.0,13,-85,0,0,I
1516,2019.12.16_13.31.06,-8.394601,51.886139,5G,-102,-12,-4.0,13,-85,0,0,I
1517,2019.12.16_13.31.07,-8.394601,51.886139,5G,-102,-12,0.0,11,-90,0,0,I
1518,2019.12.16_13.31.08,-8.394601,51.886139,5G,-102,-12,0.0,11,-90,0,13,D
1519,2019.12.16_13.31.09,-8.394601,51.886139,5G,-102,-11,5.0,11,-90,13257,116,D
1520,2019.12.16_13.31.10,-8.394601,51.886139,5G,-102,-11,5.0,11,-90,19776,174,D
1521,2019.12.16_13.31.11,-8.394601,51.886139,5G,-102,-17,0.0,11,-90,6960,24,D
1522,2019.12.16_13.31.12,-8.394601,51.886139,5G,-102,-17,0.0,11,-90,0,0,D
1523,2019.12.16_13.31.13,-8.394601,51.886139,5G,-102,-10,3.0,11,-90,0,0,I
1524,2019.12.16_13.31.14,-8.394601,51.886139,5G,-102,-10,3.0,11,-90,0,0,I
1525,2019.12.16_13.31.15,-8.394601,51.886139,5G,-103,-11,-8.0,11,-90,0,0,I
1526,2019.12.16_13.31.17,-8.394601,51.886139,5G,-103,-11,-8.0,11,-90,0,0,I
1527,2019.12.16_13.31.18,-8.394601,51.886139,5G,-102,-10,3.0,11,-90,2,4,D
1528,2019.12.16_13.31.19,-8.394601,51.886139,5G,-102,-10,3.0,11,-90,0,0,I
1529,2019.12.16_13.31.20,-8.394601,51.886139,5G,-103,-12,8.0,11,-90,2,4,D
1530,2019.12.16_13.31.21,-8.394601,51.886139,5G,-103,-12,8.0,11,-90,0,0,I
1531,2019.12.16_13.31.22,-8.394601,51.886139,5G,-102,-17,2.0,11,-90,2,4,D
1532,2019.12.16_13.31.23,-8.394601,51.886139,5G,-102,-17,2.0,11,-90,0,0,I
1533,2019.12.16_13.31.24,-8.394601,51.886139,5G,-102,-15,-1.0,11,-90,0,0,I
1534,2019.12.16_13.31.25,-8.394601,51.886139,5G,-102,-15,-1.0,11,-90,0,0,I
1535,2019.12.16_13.31.26,-8.394601,51.886139,5G,-102,-17,4.0,11,-90,0,0,I
1536,2019.12.16_13.31.27,-8.394601,51.886139,5G,-102,-17,4.0,11,-90,0,0,I
1537,2019.12.16_13.31.28,-8.394601,51.886139,5G,-102,-16,5.0,15,-88,0,0,I
1538,2019.12.16_13.31.29,-8.394601,51.886139,5G,-102,-16,5.0,15,-88,0,0,I
1539,2019.12.16_13.31.31,-8.394601,51.886139,5G,-102,-16,3.0,15,-88,0,0,I
1540,2019.12.16_13.31.32,-8.394601,51.886139,5G,-102,-16,3.0,15,-88,0,0,I
1541,2019.12.16_13.31.33,-8.394601,51.886139,5G,-102,-12,0.0,15,-88,0,0,I
1542,2019.12.16_13.31.34,-8.394601,51.886139,5G,-102,-12,0.0,13,-85,0,0,I
1543,2019.12.16_13.31.35,-8.394601,51.886139,5G,-101,-15,3.0,13,-85,0,0,I
1544,2019.12.16_13.31.36,-8.394601,51.886139,5G,-101,-15,3.0,10,-87,0,0,I
1545,2019.12.16_13.31.37,-8.394601,51.886139,5G,-101,-13,4.0,10,-87,0,0,I
1546,2019.12.16_13.31.38,-8.394601,51.886139,5G,-101,-13,4.0,10,-87,0,0,I
1547,2019.12.16_13.31.39,-8.394601,51.886139,5G,-101,-12,-2.0,10,-87,2,4,D
1548,2019.12.16_13.31.40,-8.394601,51.886139,5G,-101,-12,-2.0,10,-87,0,0,I
1549,2019.12.16_13.31.41,-8.394601,51.886139,5G,-101,-11,-1.0,10,-87,2,4,D
1550,2019.12.16_13.31.42,-8.394601,51.886139,5G,-101,-11,-1.0,10,-87,0,0,I
1551,2019.12.16_13.31.44,-8.394601,51.886139,5G,-101,-11,5.0,10,-87,0,0,D
1552,2019.12.16_13.31.45,-8.394601,51.886139,5G,-101,-11,5.0,10,-87,0,0,I
1553,2019.12.16_13.31.46,-8.394601,51.886139,5G,-103,-11,4.0,14,-89,0,0,I
1554,2019.12.16_13.31.47,-8.394601,51.886139,5G,-103,-11,4.0,14,-89,32,15,D
1555,2019.12.16_13.31.48,-8.394601,51.886139,5G,-102,-16,0.0,14,-92,0,0,I
1556,2019.12.16_13.31.49,-8.394601,51.886139,5G,-102,-16,0.0,13,-87,0,0,I
1557,2019.12.16_13.31.50,-8.394601,51.886139,5G,-100,-18,-1.0,13,-90,0,0,I
1558,2019.12.16_13.31.51,-8.394601,51.886139,5G,-100,-18,-1.0,13,-90,0,0,I
1559,2019.12.16_13.31.52,-8.394601,51.886139,5G,-103,-15,-3.0,13,-90,0,0,I
1560,2019.12.16_13.31.53,-8.394601,51.886139,5G,-103,-15,-3.0,13,-90,15,24,D
1561,2019.12.16_13.31.54,-8.394601,51.886139,5G,-100,-12,-4.0,14,-86,0,0,I
1562,2019.12.16_13.31.55,-8.394601,51.886139,5G,-100,-12,-4.0,14,-86,18207,107,D
1563,2019.12.16_13.31.57,-8.394601,51.886139,5G,-99,-12,4.0,14,-,0,0,D
1564,2019.12.16_13.31.58,-8.394601,51.886139,5G,-99,-12,4.0,10,-89,0,0,I
1565,2019.12.16_13.31.59,-8.394601,51.886139,5G,-97,-10,2.0,10,-89,14,26,D
1566,2019.12.16_13.32.00,-8.394601,51.886139,5G,-97,-10,2.0,10,-89,2,4,D
1567,2019.12.16_13.32.01,-8.394601,51.886139,5G,-96,-10,6.0,10,-89,0,0,I
